15374,14,2024-04-12 00:50:19,688015,2024
15375,53,2024-04-12 00:50:22,688016,2024
15376,4,2024-04-12 00:50:22,688017,2024
15377,78,2024-04-12 00:50:24,688018,2024
15378,11,2024-04-12 00:50:25,688019,2024
15379,20,2024-04-12 00:50:25,688020,2024
15380,9,2024-04-12 00:50:26,688021,2024
15381,10,2024-04-12 00:50:26,688022,2024
15382,48,2024-04-12 00:50:28,688023,2024
15383,27,2024-04-12 00:50:29,688025,2024
15384,19,2024-04-12 00:50:29,688026,2024
15385,89,2024-04-12 00:50:32,688027,2024
15386,38,2024-04-12 00:50:33,688028,2024
15387,13,2024-04-12 00:50:33,688029,2024
15388,60,2024-04-12 00:50:35,688030,2024
15389,23,2024-04-12 00:50:36,688031,2024
15390,23,2024-04-12 00:50:37,688032,2024
15391,18,2024-04-12 00:50:37,688033,2024
15392,25,2024-04-12 00:50:38,688035,2024
15393,2,2024-04-12 00:50:39,688036,2024
15394,19,2024-04-12 00:50:39,688037,2024
15395,12,2024-04-12 00:50:40,688038,2024
15396,35,2024-04-12 00:50:41,688039,2024
15397,43,2024-04-12 00:50:43,688041,2024
15398,63,2024-04-12 00:50:45,688045,2024
15399,10,2024-04-12 00:50:46,688046,2024
15400,23,2024-04-12 00:50:46,688047,2024
15401,26,2024-04-12 00:50:47,688048,2024
15402,38,2024-04-12 00:50:49,688049,2024
15403,15,2024-04-12 00:50:50,688050,2024
15404,10,2024-04-12 00:50:51,688051,2024
15405,15,2024-04-12 00:50:51,688052,2024
15406,12,2024-04-12 00:50:52,688053,2024
15407,2,2024-04-12 00:50:53,688055,2024
15408,27,2024-04-12 00:50:53,688056,2024
15409,4,2024-04-12 00:50:54,688057,2024
15410,40,2024-04-12 00:50:55,688058,2024
15411,71,2024-04-12 00:50:57,688059,2024
15412,28,2024-04-12 00:50:58,688060,2024
15413,25,2024-04-12 00:50:59,688061,2024
15414,52,2024-04-12 00:51:01,688062,2024
15415,64,2024-04-12 00:51:03,688063,2024
15416,21,2024-04-12 00:51:04,688065,2024
15417,47,2024-04-12 00:51:05,688066,2024
15418,2,2024-04-12 00:51:06,688067,2024
15419,32,2024-04-12 00:51:07,688068,2024
15420,27,2024-04-12 00:51:08,688069,2024
15421,13,2024-04-12 00:51:08,688070,2024
15422,43,2024-04-12 00:51:10,688071,2024
15423,36,2024-04-12 00:51:11,688072,2024
15424,12,2024-04-12 00:51:11,688073,2024
15425,17,2024-04-12 00:51:12,688075,2024
15426,55,2024-04-12 00:51:14,688076,2024
15427,47,2024-04-12 00:51:16,688077,2024
15428,34,2024-04-12 00:51:18,688078,2024
15429,18,2024-04-12 00:51:19,688079,2024
15430,10,2024-04-12 00:51:19,688080,2024
15431,15,2024-04-12 00:51:20,688081,2024
15432,64,2024-04-12 00:51:22,688082,2024
15433,40,2024-04-12 00:51:23,688083,2024
15434,10,2024-04-12 00:51:23,688084,2024
15435,9,2024-04-12 00:51:24,688085,2024
15436,12,2024-04-12 00:51:24,688087,2024
15437,19,2024-04-12 00:51:25,688088,2024
15438,8,2024-04-12 00:51:26,688089,2024
15439,20,2024-04-12 00:51:26,688090,2024
15440,42,2024-04-12 00:51:28,688091,2024
15441,9,2024-04-12 00:51:29,688092,2024
15442,24,2024-04-12 00:51:29,688093,2024
15443,39,2024-04-12 00:51:31,688095,2024
15444,29,2024-04-12 00:51:32,688096,2024
15445,18,2024-04-12 00:51:33,688097,2024
15446,2,2024-04-12 00:51:33,688098,2024
15447,52,2024-04-12 00:51:34,688099,2024
15448,63,2024-04-12 00:51:37,688100,2024
15449,29,2024-04-12 00:51:38,688101,2024
15450,39,2024-04-12 00:51:39,688102,2024
15451,9,2024-04-12 00:51:40,688103,2024
15452,12,2024-04-12 00:51:40,688105,2024
15453,80,2024-04-12 00:51:43,688106,2024
15454,34,2024-04-12 00:51:44,688107,2024
15455,9,2024-04-12 00:51:44,688108,2024
15456,12,2024-04-12 00:51:45,688109,2024
15457,22,2024-04-12 00:51:46,688110,2024
15458,48,2024-04-12 00:51:47,688111,2024
15459,15,2024-04-12 00:51:48,688112,2024
15460,19,2024-04-12 00:51:49,688113,2024
15461,22,2024-04-12 00:51:50,688114,2024
15462,12,2024-04-12 00:51:50,688115,2024
15463,35,2024-04-12 00:51:51,688116,2024
15464,13,2024-04-12 00:51:52,688117,2024
15465,11,2024-04-12 00:51:52,688118,2024
15466,13,2024-04-12 00:51:53,688119,2024
15467,41,2024-04-12 00:51:54,688120,2024
15468,31,2024-04-12 00:51:55,688121,2024
15469,34,2024-04-12 00:51:56,688122,2024
15470,52,2024-04-12 00:51:58,688123,2024
15471,47,2024-04-12 00:51:59,688125,2024
15472,13,2024-04-12 00:52:00,688126,2024
15473,9,2024-04-12 00:52:00,688127,2024
15474,15,2024-04-12 00:52:01,688128,2024
15475,21,2024-04-12 00:52:02,688129,2024
15476,13,2024-04-12 00:52:02,688130,2024
15477,42,2024-04-12 00:52:03,688131,2024
15478,22,2024-04-12 00:52:04,688132,2024
15479,19,2024-04-12 00:52:05,688133,2024
15480,67,2024-04-12 00:52:07,688135,2024
15481,23,2024-04-12 00:52:08,688136,2024
15482,15,2024-04-12 00:52:08,688137,2024
15483,12,2024-04-12 00:52:09,688138,2024
15484,70,2024-04-12 00:52:12,688139,2024
15485,6,2024-04-12 00:52:12,688141,2024
15486,54,2024-04-12 00:52:14,688143,2024
15487,14,2024-04-12 00:52:14,688146,2024
15488,25,2024-04-12 00:52:15,688147,2024
15489,28,2024-04-12 00:52:16,688148,2024
15490,27,2024-04-12 00:52:17,688150,2024
15491,13,2024-04-12 00:52:18,688151,2024
15492,29,2024-04-12 00:52:19,688152,2024
15493,10,2024-04-12 00:52:19,688153,2024
15494,16,2024-04-12 00:52:20,688155,2024
15495,15,2024-04-12 00:52:20,688156,2024
15496,33,2024-04-12 00:52:21,688157,2024
15497,12,2024-04-12 00:52:22,688158,2024
15498,46,2024-04-12 00:52:23,688159,2024
15499,63,2024-04-12 00:52:25,688160,2024
15500,55,2024-04-12 00:52:28,688161,2024
15501,8,2024-04-12 00:52:28,688162,2024
15502,13,2024-04-12 00:52:29,688163,2024
15503,31,2024-04-12 00:52:30,688165,2024
15504,22,2024-04-12 00:52:31,688166,2024
15505,57,2024-04-12 00:52:33,688167,2024
15506,6,2024-04-12 00:52:33,688168,2024
15507,38,2024-04-12 00:52:34,688169,2024
15508,28,2024-04-12 00:52:35,688170,2024
15509,9,2024-04-12 00:52:36,688171,2024
15510,20,2024-04-12 00:52:36,688172,2024
15511,63,2024-04-12 00:52:38,688173,2024
15512,15,2024-04-12 00:52:39,688175,2024
15513,37,2024-04-12 00:52:40,688176,2024
15514,49,2024-04-12 00:52:43,688177,2024
15515,16,2024-04-12 00:52:44,688178,2024
15516,58,2024-04-12 00:52:46,688179,2024
15517,62,2024-04-12 00:52:49,688180,2024
15518,11,2024-04-12 00:52:49,688181,2024
15519,8,2024-04-12 00:52:50,688182,2024
15520,50,2024-04-12 00:52:52,688183,2024
15521,28,2024-04-12 00:52:53,688184,2024
15522,76,2024-04-12 00:52:56,688185,2024
15523,12,2024-04-12 00:52:56,688186,2024
15524,68,2024-04-12 00:52:58,688187,2024
15525,44,2024-04-12 00:53:00,688188,2024
15526,50,2024-04-12 00:53:01,688189,2024
15527,51,2024-04-12 00:53:03,688190,2024
15528,51,2024-04-12 00:53:05,688191,2024
15529,18,2024-04-12 00:53:05,688192,2024
15530,22,2024-04-12 00:53:06,688193,2024
15531,46,2024-04-12 00:53:07,688195,2024
15532,7,2024-04-12 00:53:08,688196,2024
15533,7,2024-04-12 00:53:08,688197,2024
15534,20,2024-04-12 00:53:09,688198,2024
15535,46,2024-04-12 00:53:11,688199,2024
15536,6,2024-04-12 00:53:12,688200,2024
15537,11,2024-04-12 00:53:12,688201,2024
15538,15,2024-04-12 00:53:13,688202,2024
15539,56,2024-04-12 00:53:15,688203,2024
15540,16,2024-04-12 00:53:16,688205,2024
15541,21,2024-04-12 00:53:16,688206,2024
15542,9,2024-04-12 00:53:17,688207,2024
15543,75,2024-04-12 00:53:20,688208,2024
15544,20,2024-04-12 00:53:20,688209,2024
15545,12,2024-04-12 00:53:21,688210,2024
15546,7,2024-04-12 00:53:21,688211,2024
15547,40,2024-04-12 00:53:23,688212,2024
15548,16,2024-04-12 00:53:24,688213,2024
15549,13,2024-04-12 00:53:24,688215,2024
15550,43,2024-04-12 00:53:25,688216,2024
15551,19,2024-04-12 00:53:26,688217,2024
15552,18,2024-04-12 00:53:27,688218,2024
15553,45,2024-04-12 00:53:28,688219,2024
15554,52,2024-04-12 00:53:30,688220,2024
15555,47,2024-04-12 00:53:32,688221,2024
15556,11,2024-04-12 00:53:33,688222,2024
15557,20,2024-04-12 00:53:33,688223,2024
15558,44,2024-04-12 00:53:35,688225,2024
15559,34,2024-04-12 00:53:36,688226,2024
15560,20,2024-04-12 00:53:37,688227,2024
15561,13,2024-04-12 00:53:37,688228,2024
15562,15,2024-04-12 00:53:38,688229,2024
15563,11,2024-04-12 00:53:39,688230,2024
15564,19,2024-04-12 00:53:39,688231,2024
15565,50,2024-04-12 00:53:41,688232,2024
15566,57,2024-04-12 00:53:43,688233,2024
15567,82,2024-04-12 00:53:46,688234,2024
15568,39,2024-04-12 00:53:47,688235,2024
15569,41,2024-04-12 00:53:49,688236,2024
15570,26,2024-04-12 00:53:50,688237,2024
15571,26,2024-04-12 00:53:51,688238,2024
15572,35,2024-04-12 00:53:52,688239,2024
15573,26,2024-04-12 00:53:52,688244,2024
15574,17,2024-04-12 00:53:53,688246,2024
15575,16,2024-04-12 00:53:54,688247,2024
15576,35,2024-04-12 00:53:55,688248,2024
15577,40,2024-04-12 00:53:56,688249,2024
15578,11,2024-04-12 00:53:57,688251,2024
15579,47,2024-04-12 00:53:58,688252,2024
15580,17,2024-04-12 00:53:59,688253,2024
15581,35,2024-04-12 00:54:00,688255,2024
15582,6,2024-04-12 00:54:00,688256,2024
15583,21,2024-04-12 00:54:01,688257,2024
15584,43,2024-04-12 00:54:02,688258,2024
15585,13,2024-04-12 00:54:03,688259,2024
15586,27,2024-04-12 00:54:04,688260,2024
15587,13,2024-04-12 00:54:04,688261,2024
15588,41,2024-04-12 00:54:05,688262,2024
15589,15,2024-04-12 00:54:06,688265,2024
15590,26,2024-04-12 00:54:07,688266,2024
15591,25,2024-04-12 00:54:08,688267,2024
15592,63,2024-04-12 00:54:10,688268,2024
15593,33,2024-04-12 00:54:11,688269,2024
15594,59,2024-04-12 00:54:13,688270,2024
15595,10,2024-04-12 00:54:13,688271,2024
15596,15,2024-04-12 00:54:14,688272,2024
15597,22,2024-04-12 00:54:15,688273,2024
15598,10,2024-04-12 00:54:15,688275,2024
15599,43,2024-04-12 00:54:16,688276,2024
15600,23,2024-04-12 00:54:17,688277,2024
15601,42,2024-04-12 00:54:19,688278,2024
15602,28,2024-04-12 00:54:20,688279,2024
15603,4,2024-04-12 00:54:21,688280,2024
15604,8,2024-04-12 00:54:21,688281,2024
15605,44,2024-04-12 00:54:22,688282,2024
15606,34,2024-04-12 00:54:24,688283,2024
15607,39,2024-04-12 00:54:25,688285,2024
15608,10,2024-04-12 00:54:26,688286,2024
15609,1,2024-04-12 00:54:26,688287,2024
15610,11,2024-04-12 00:54:27,688288,2024
15611,18,2024-04-12 00:54:28,688289,2024
15612,14,2024-04-12 00:54:28,688290,2024
15613,17,2024-04-12 00:54:29,688291,2024
15614,27,2024-04-12 00:54:30,688292,2024
15615,15,2024-04-12 00:54:31,688293,2024
15616,46,2024-04-12 00:54:32,688295,2024
15617,71,2024-04-12 00:54:35,688296,2024
15618,47,2024-04-12 00:54:36,688297,2024
15619,19,2024-04-12 00:54:37,688298,2024
15620,46,2024-04-12 00:54:39,688299,2024
15621,41,2024-04-12 00:54:41,688300,2024
15622,21,2024-04-12 00:54:42,688301,2024
15623,11,2024-04-12 00:54:42,688302,2024
15624,41,2024-04-12 00:54:44,688303,2024
15625,65,2024-04-12 00:54:46,688305,2024
15626,24,2024-04-12 00:54:46,688306,2024
15627,6,2024-04-12 00:54:47,688307,2024
15628,44,2024-04-12 00:54:49,688308,2024
15629,14,2024-04-12 00:54:50,688309,2024
15630,29,2024-04-12 00:54:51,688310,2024
15631,37,2024-04-12 00:54:52,688311,2024
15632,2,2024-04-12 00:54:52,688312,2024
15633,8,2024-04-12 00:54:52,688313,2024
15634,3,2024-04-12 00:54:53,688314,2024
15635,11,2024-04-12 00:54:53,688315,2024
15636,21,2024-04-12 00:54:54,688316,2024
15637,40,2024-04-12 00:54:55,688317,2024
15638,51,2024-04-12 00:54:57,688318,2024
15639,5,2024-04-12 00:54:58,688319,2024
15640,29,2024-04-12 00:54:59,688320,2024
15641,80,2024-04-12 00:55:01,688321,2024
15642,71,2024-04-12 00:55:08,688322,2024
15643,46,2024-04-12 00:55:09,688323,2024
15644,24,2024-04-12 00:55:10,688325,2024
15645,46,2024-04-12 00:55:12,688326,2024
15646,43,2024-04-12 00:55:13,688327,2024
15647,30,2024-04-12 00:55:14,688328,2024
15648,40,2024-04-12 00:55:15,688329,2024
15649,13,2024-04-12 00:55:16,688330,2024
15650,58,2024-04-12 00:55:18,688331,2024
15651,35,2024-04-12 00:55:19,688332,2024
15652,50,2024-04-12 00:55:22,688333,2024
15653,43,2024-04-12 00:55:23,688334,2024
15654,58,2024-04-12 00:55:25,688335,2024
15655,36,2024-04-12 00:55:26,688336,2024
15656,113,2024-04-12 00:55:30,688337,2024
15657,11,2024-04-12 00:55:30,688338,2024
15658,30,2024-04-12 00:55:31,688339,2024
15659,16,2024-04-12 00:55:32,688343,2024
15660,3,2024-04-12 00:55:32,688345,2024
15661,46,2024-04-12 00:55:34,688347,2024
15662,35,2024-04-12 00:55:35,688348,2024
15663,69,2024-04-12 00:55:37,688349,2024
15664,67,2024-04-12 00:55:40,688350,2024
15665,33,2024-04-12 00:55:41,688351,2024
15666,38,2024-04-12 00:55:42,688352,2024
15667,12,2024-04-12 00:55:43,688353,2024
15668,3,2024-04-12 00:55:43,688355,2024
15669,12,2024-04-12 00:55:44,688356,2024
15670,15,2024-04-12 00:55:44,688357,2024
15671,1,2024-04-12 00:55:44,688358,2024
15672,10,2024-04-12 00:55:45,688359,2024
15673,11,2024-04-12 00:55:46,688360,2024
15674,30,2024-04-12 00:55:47,688361,2024
15675,45,2024-04-12 00:55:48,688362,2024
15676,9,2024-04-12 00:55:48,688363,2024
15677,14,2024-04-12 00:55:49,688365,2024
15678,56,2024-04-12 00:55:51,688366,2024
15679,18,2024-04-12 00:55:52,688367,2024
15680,32,2024-04-12 00:55:53,688368,2024
15681,19,2024-04-12 00:55:54,688369,2024
15682,2,2024-04-12 00:55:54,688370,2024
15683,18,2024-04-12 00:55:54,688371,2024
15684,62,2024-04-12 00:55:57,688372,2024
15685,40,2024-04-12 00:55:59,688373,2024
15686,39,2024-04-12 00:56:00,688375,2024
15687,19,2024-04-12 00:56:00,688376,2024
15688,5,2024-04-12 00:56:01,688377,2024
15689,9,2024-04-12 00:56:02,688378,2024
15690,75,2024-04-12 00:56:04,688379,2024
15691,17,2024-04-12 00:56:05,688380,2024
15692,25,2024-04-12 00:56:06,688381,2024
15693,21,2024-04-12 00:56:06,688382,2024
15694,27,2024-04-12 00:56:07,688383,2024
15695,70,2024-04-12 00:56:10,688385,2024
15696,4,2024-04-12 00:56:11,688386,2024
15697,3,2024-04-12 00:56:11,688387,2024
15698,33,2024-04-12 00:56:12,688388,2024
15699,48,2024-04-12 00:56:14,688389,2024
15700,19,2024-04-12 00:56:14,688390,2024
15701,90,2024-04-12 00:56:18,688391,2024
15702,55,2024-04-12 00:56:19,688392,2024
15703,9,2024-04-12 00:56:20,688393,2024
15704,5,2024-04-12 00:56:20,688395,2024
15705,14,2024-04-12 00:56:21,688396,2024
15706,29,2024-04-12 00:56:22,688398,2024
15707,6,2024-04-12 00:56:22,688399,2024
15708,39,2024-04-12 00:56:23,688400,2024
15709,20,2024-04-12 00:56:24,688401,2024
15710,40,2024-04-12 00:56:26,688403,2024
15711,7,2024-04-12 00:56:26,688408,2024
15712,48,2024-04-12 00:56:28,688409,2024
15713,24,2024-04-12 00:56:29,688410,2024
15714,14,2024-04-12 00:56:29,688416,2024
15715,18,2024-04-12 00:56:30,688418,2024
15716,2,2024-04-12 00:56:30,688419,2024
15717,28,2024-04-12 00:56:31,688420,2024
15718,43,2024-04-12 00:56:33,688425,2024
15719,12,2024-04-12 00:56:34,688426,2024
15720,41,2024-04-12 00:56:36,688428,2024
15721,64,2024-04-12 00:56:38,688429,2024
15722,44,2024-04-12 00:56:40,688432,2024
15723,34,2024-04-12 00:56:41,688433,2024
15724,18,2024-04-12 00:56:42,688435,2024
15725,12,2024-04-12 00:56:42,688439,2024
15726,5,2024-04-12 00:56:43,688443,2024
15727,13,2024-04-12 00:56:43,688448,2024
15728,7,2024-04-12 00:56:44,688450,2024
15729,41,2024-04-12 00:56:45,688455,2024
15730,7,2024-04-12 00:56:45,688456,2024
15731,21,2024-04-12 00:56:46,688458,2024
15732,7,2024-04-12 00:56:47,688459,2024
15733,15,2024-04-12 00:56:47,688466,2024
15734,26,2024-04-12 00:56:48,688468,2024
15735,53,2024-04-12 00:56:51,688469,2024
15736,19,2024-04-12 00:56:52,688472,2024
15737,8,2024-04-12 00:56:52,688475,2024
15738,23,2024-04-12 00:56:53,688478,2024
15739,40,2024-04-12 00:56:55,688479,2024
15740,30,2024-04-12 00:56:56,688480,2024
15741,47,2024-04-12 00:56:57,688484,2024
15742,30,2024-04-12 00:56:58,688485,2024
15743,65,2024-04-12 00:57:01,688486,2024
15744,13,2024-04-12 00:57:01,688488,2024
15745,8,2024-04-12 00:57:02,688489,2024
15746,20,2024-04-12 00:57:02,688496,2024
15747,50,2024-04-12 00:57:04,688498,2024
15748,45,2024-04-12 00:57:05,688499,2024
15749,39,2024-04-12 00:57:07,688500,2024
15750,12,2024-04-12 00:57:07,688501,2024
15751,43,2024-04-12 00:57:08,688502,2024
15752,61,2024-04-12 00:57:10,688503,2024
15753,45,2024-04-12 00:57:13,688505,2024
15754,21,2024-04-12 00:57:14,688506,2024
15755,20,2024-04-12 00:57:14,688507,2024
15756,41,2024-04-12 00:57:16,688508,2024
15757,9,2024-04-12 00:57:16,688509,2024
15758,55,2024-04-12 00:57:19,688510,2024
15759,28,2024-04-12 00:57:20,688511,2024
15760,2,2024-04-12 00:57:20,688512,2024
15761,18,2024-04-12 00:57:21,688513,2024
15762,42,2024-04-12 00:57:22,688515,2024
15763,81,2024-04-12 00:57:25,688516,2024
15764,21,2024-04-12 00:57:26,688517,2024
15765,2,2024-04-12 00:57:27,688518,2024
15766,60,2024-04-12 00:57:29,688519,2024
15767,11,2024-04-12 00:57:29,688520,2024
15768,63,2024-04-12 00:57:32,688521,2024
15769,16,2024-04-12 00:57:33,688522,2024
15770,23,2024-04-12 00:57:34,688523,2024
15771,40,2024-04-12 00:57:35,688525,2024
15772,50,2024-04-12 00:57:37,688526,2024
15773,13,2024-04-12 00:57:38,688528,2024
15774,6,2024-04-12 00:57:38,688529,2024
15775,17,2024-04-12 00:57:39,688531,2024
15776,57,2024-04-12 00:57:41,688533,2024
15777,43,2024-04-12 00:57:42,688535,2024
15778,145,2024-04-12 00:57:46,688536,2024
15779,47,2024-04-12 00:57:48,688538,2024
15780,7,2024-04-12 00:57:48,688539,2024
15781,52,2024-04-12 00:57:50,688543,2024
15782,71,2024-04-12 00:57:52,688548,2024
15783,40,2024-04-12 00:57:54,688549,2024
15784,55,2024-04-12 00:57:56,688550,2024
15785,16,2024-04-12 00:57:56,688551,2024
15786,15,2024-04-12 00:57:57,688552,2024
15787,41,2024-04-12 00:57:58,688553,2024
15788,54,2024-04-12 00:58:00,688556,2024
15789,63,2024-04-12 00:58:03,688557,2024
15790,12,2024-04-12 00:58:04,688558,2024
15791,33,2024-04-12 00:58:05,688559,2024
15792,43,2024-04-12 00:58:07,688560,2024
15793,12,2024-04-12 00:58:08,688561,2024
15794,11,2024-04-12 00:58:08,688562,2024
15795,43,2024-04-12 00:58:10,688563,2024
15796,24,2024-04-12 00:58:10,688565,2024
15797,19,2024-04-12 00:58:11,688566,2024
15798,10,2024-04-12 00:58:12,688567,2024
15799,15,2024-04-12 00:58:12,688568,2024
15800,39,2024-04-12 00:58:14,688569,2024
15801,53,2024-04-12 00:58:15,688570,2024
15802,13,2024-04-12 00:58:16,688571,2024
15803,27,2024-04-12 00:58:17,688573,2024
15804,18,2024-04-12 00:58:18,688575,2024
15805,11,2024-04-12 00:58:18,688576,2024
15806,25,2024-04-12 00:58:19,688577,2024
15807,7,2024-04-12 00:58:20,688578,2024
15808,7,2024-04-12 00:58:20,688579,2024
15809,10,2024-04-12 00:58:21,688580,2024
15810,15,2024-04-12 00:58:21,688581,2024
15811,34,2024-04-12 00:58:23,688582,2024
15812,39,2024-04-12 00:58:24,688584,2024
15813,42,2024-04-12 00:58:26,688585,2024
15814,50,2024-04-12 00:58:28,688586,2024
15815,1,2024-04-12 00:58:28,688588,2024
15816,54,2024-04-12 00:58:30,688589,2024
15817,12,2024-04-12 00:58:30,688590,2024
15818,34,2024-04-12 00:58:32,688591,2024
15819,24,2024-04-12 00:58:32,688592,2024
15820,37,2024-04-12 00:58:34,688593,2024
15821,69,2024-04-12 00:58:36,688595,2024
15822,23,2024-04-12 00:58:37,688596,2024
15823,79,2024-04-12 00:58:40,688597,2024
15824,19,2024-04-12 00:58:41,688598,2024
15825,41,2024-04-12 00:58:42,688599,2024
15826,13,2024-04-12 00:58:43,688600,2024
15827,8,2024-04-12 00:58:43,688601,2024
15828,20,2024-04-12 00:58:44,688602,2024
15829,24,2024-04-12 00:58:45,688603,2024
15830,10,2024-04-12 00:58:45,688606,2024
15831,20,2024-04-12 00:58:46,688607,2024
15832,43,2024-04-12 00:58:48,688608,2024
15833,41,2024-04-12 00:58:49,688609,2024
15834,14,2024-04-12 00:58:50,688610,2024
15835,9,2024-04-12 00:58:50,688611,2024
15836,8,2024-04-12 00:58:51,688612,2024
15837,4,2024-04-12 00:58:51,688613,2024
15838,15,2024-04-12 00:58:52,688616,2024
15839,44,2024-04-12 00:58:54,688617,2024
15840,63,2024-04-12 00:58:56,688618,2024
15841,16,2024-04-12 00:58:56,688619,2024
15842,5,2024-04-12 00:58:57,688620,2024
15843,11,2024-04-12 00:58:57,688621,2024
15844,28,2024-04-12 00:58:58,688622,2024
15845,11,2024-04-12 00:58:59,688623,2024
15846,10,2024-04-12 00:58:59,688625,2024
15847,38,2024-04-12 00:59:01,688626,2024
15848,14,2024-04-12 00:59:01,688627,2024
15849,21,2024-04-12 00:59:02,688628,2024
15850,13,2024-04-12 00:59:03,688629,2024
15851,19,2024-04-12 00:59:03,688630,2024
15852,8,2024-04-12 00:59:04,688631,2024
15853,32,2024-04-12 00:59:05,688633,2024
15854,44,2024-04-12 00:59:07,688636,2024
15855,6,2024-04-12 00:59:07,688638,2024
15856,15,2024-04-12 00:59:08,688639,2024
15857,22,2024-04-12 00:59:09,688646,2024
15858,15,2024-04-12 00:59:09,688648,2024
15859,36,2024-04-12 00:59:11,688651,2024
15860,18,2024-04-12 00:59:12,688652,2024
15861,11,2024-04-12 00:59:12,688653,2024
15862,29,2024-04-12 00:59:13,688655,2024
15863,13,2024-04-12 00:59:14,688656,2024
15864,30,2024-04-12 00:59:15,688657,2024
15865,27,2024-04-12 00:59:16,688658,2024
15866,20,2024-04-12 00:59:17,688659,2024
15867,49,2024-04-12 00:59:18,688660,2024
15868,13,2024-04-12 00:59:19,688661,2024
15869,27,2024-04-12 00:59:20,688662,2024
15870,11,2024-04-12 00:59:20,688663,2024
15871,32,2024-04-12 00:59:21,688665,2024
15872,16,2024-04-12 00:59:22,688667,2024
15873,43,2024-04-12 00:59:23,688668,2024
15874,23,2024-04-12 00:59:24,688669,2024
15875,12,2024-04-12 00:59:25,688670,2024
15876,11,2024-04-12 00:59:25,688671,2024
15877,58,2024-04-12 00:59:28,688676,2024
15878,20,2024-04-12 00:59:29,688677,2024
15879,11,2024-04-12 00:59:29,688678,2024
15880,50,2024-04-12 00:59:31,688679,2024
15881,43,2024-04-12 00:59:33,688680,2024
15882,20,2024-04-12 00:59:33,688681,2024
15883,24,2024-04-12 00:59:34,688682,2024
15884,32,2024-04-12 00:59:35,688683,2024
15885,12,2024-04-12 00:59:36,688685,2024
15886,24,2024-04-12 00:59:37,688686,2024
15887,59,2024-04-12 00:59:39,688687,2024
15888,60,2024-04-12 00:59:42,688689,2024
15889,55,2024-04-12 00:59:44,688690,2024
15890,56,2024-04-12 00:59:46,688693,2024
15891,20,2024-04-12 00:59:47,688695,2024
15892,21,2024-04-12 00:59:48,688696,2024
15893,54,2024-04-12 00:59:50,688697,2024
